Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
165859.0,-0.406724234240119,1.11193666321505,-0.197313191007721,-1.12279937511263,1.6723135632637,-0.887764368764106,1.30936575189734,-0.304231968368363,-0.411115627412063,-1.50347772811329,-1.32667498060977,0.0610137569686126,1.36958272927197,-1.17897813008847,0.0930437908575415,0.614068949882147,-0.336809612750596,0.773573907074806,-0.687562904798848,-0.0315857488310169,0.227032481575787,0.743886026081984,-0.583482214827718,-1.03484433122507,0.485586458879501,-0.154372746568654,0.119555153472512,0.154933518351843,2.2,0
129553.0,-0.940944291110678,0.428402707345076,-0.235114888534399,-1.63901079746142,2.64439144041594,-0.568302152830733,1.35723971358215,-0.128157836222545,-0.865393158523772,-1.10493301298924,0.0541561022674099,1.04558917361803,0.900131507373755,0.356364537078266,-1.81192314048917,-0.0825854182676668,-1.16460292115599,0.0156734061007159,-0.526856102836424,0.0174931607917294,0.161724638093752,0.308575157177158,-0.670287728084293,-0.14411452025248,1.7718645796087,-0.120215053864886,-0.175177382449978,-0.100151811169171,7.88,0
32476.0,-2.48484876881237,-0.829179972183649,2.37108638671215,0.436490983405707,0.569990683261923,0.24576768592928,0.103721047529328,0.0254700654500598,0.665879194660367,0.0236394428603876,0.934525949590609,0.504318591570937,-0.773757664891564,-0.603939354584599,-0.733577050240063,0.262321700675619,-0.691676013366795,0.0491224969409546,-0.799043699200279,-1.00224351333667,-0.199354945708076,0.468928050302694,0.534526720907943,0.0158928801946702,0.177285616387373,-0.557906666829944,-0.310220491738042,-0.0215528416630249,39.95,0
65216.0,-2.43132423700032,2.8895679266457,-0.669163319865638,0.946202348489471,-1.35295464042786,-1.00324118766311,-0.914389004566055,1.77022612650623,-1.38007456788095,-0.745904302738558,-0.915744457190584,1.63164197755526,2.11980610319572,1.39216853322993,0.651742537406217,0.135201694494458,0.525488671146587,0.0396151236414434,0.373809243528632,-0.358605483161784,0.414260476775315,0.57743863891248,0.0944643448292157,0.441663037662907,-0.0661145832722911,-0.363807170619133,-0.748272697436621,-0.0894702072862876,2.7,0
50442.0,-0.700894176752063,0.721583883993942,2.18422099562712,-0.50259980810932,0.0825409446023425,-0.267556888627118,0.401187836163078,0.123529431473204,-0.299676753297436,-0.851580307115021,-0.241306250806515,0.333295560336588,0.634114178983429,-0.173891429103192,0.851200496634878,0.404361297796719,-0.545079928334637,-0.555858947249898,-1.22223378400104,-0.0745216257804998,0.0395560438563008,0.0761152264855307,-0.0796549975490513,0.098208570860824,-0.257042994709831,0.0879337408199795,0.0776353964759812,0.110736361526414,5.99,0
34243.0,1.01705748310256,-0.690522717256857,1.05669463294629,0.138987760305773,-1.08551068900192,0.402835587713711,-0.813622775008252,0.370336547250865,1.05978497721003,-0.32906404046652,0.986121403947712,0.917092478970077,-0.93828401752704,-0.154920567909268,-0.655293620046367,-0.170630581439546,0.22056074491145,-0.481188193464925,0.384923375249938,-0.0377486349646728,-0.130219767976088,-0.281488162274654,0.0574150858833878,0.0724890038712073,-0.014832246478775,0.95192330136095,-0.0368513776896671,0.0086290864738758,64.25,0
67841.0,-0.759240976025617,-0.0340613263863573,1.00376330145843,-0.275463849191393,0.963857229690086,-1.3374178361327,0.253894022777771,0.0112650143893981,-0.0432475163506361,-0.488082902975887,-1.30239739015991,-0.935537586614247,-1.48407619274981,0.504164036431085,0.448398688573483,0.547377915623007,-0.72547766186796,-0.0277799359822466,-0.457794046494479,-0.0447840352584685,-0.0388029797514554,-0.455375443275913,0.174801636451011,-0.170458969936558,-0.743505251570679,-0.0640937092472998,0.0895493976551235,0.191481105094716,6.89,0
124348.0,2.06342738111325,0.0852385419440987,-2.71754595823695,0.291823753376322,0.978255445540378,-0.775750115359195,0.501466985798753,-0.180248250099305,0.130887190507527,-0.113932199153771,0.609090712501922,-0.357953613266486,-1.94593839739844,-0.0880172128574242,-0.607328503286292,0.0901589012784862,0.57087235381069,0.52354130047313,0.330724536227813,-0.242443691322675,0.050043879663132,0.17975787014684,-0.0603638429707877,0.225956886293458,0.338667039937504,0.693407674353027,-0.119259343558678,-0.0674858922573854,18.0,0
84413.0,-1.06594864726982,-3.90204974572099,-1.31322533397172,1.23299017712247,-1.69733530454786,-0.701088357270426,1.75544339976928,-0.551708069208931,0.237096383299281,-0.72959578234849,-0.633654184747763,-0.131859332952633,-0.762569267809626,0.61672985243004,0.353662726789862,-0.0932301816510841,0.143121417361301,-0.396838580448068,-0.0872612942437355,2.3386282912599,0.643412585406351,-0.824771441483366,-1.15375061436604,0.515618189696319,0.0667559478680109,0.962948593007671,-0.330976040389013,0.204052751665033,1228.0,0
124602.0,1.79683647141504,-1.6742806919339,-0.803532310352991,-0.819788055193392,-1.23001543991277,-0.195936233300335,-0.945682944477283,0.05314023412704,0.0481171239722615,0.85336940932458,0.382466133516395,-0.478819387704848,-0.872569029481062,-0.0489667683780585,-0.310820570257388,1.47645512677231,-0.134065787409209,-0.446258516426799,0.761744271624532,0.27382404333392,0.448697727042788,0.903949725637539,-0.0616872050200551,-0.449001189549847,-0.244351882881367,-0.0926186243508528,-0.0311536600068839,-0.0342011221737536,189.0,0
67907.0,1.38065976858734,-1.44688601350748,1.31234939383603,-1.1542178027227,-2.3036392785173,-0.18926167299833,-1.74356428954298,0.229323528456146,-1.10768140432788,1.45639735259712,0.769509841380802,-0.594281639875979,-0.995543226118314,-0.489909298156084,-0.804139150323829,-0.284693238158122,0.62773548644425,0.640427024983451,0.137608670055321,-0.403912930968788,-0.188163473971904,-0.086194909261454,0.0887772997606334,0.487992578206152,0.143229288996046,-0.221408914934146,0.0657167772801949,0.0227952662911457,20.0,0
77723.0,-0.775948052026105,1.2133503751103,1.16941020285099,0.0244275422112536,-0.48399029372599,-0.945602475708228,0.352308599251677,0.393008201450183,-0.47144618461336,-0.529025985119379,-0.655869135229464,-0.235151667175435,-0.549334199509852,0.587821226784473,0.880453626233352,0.35320892494933,-0.188557717748379,-0.229890179112026,0.0094040624562161,-0.0219335288837372,-0.184400343822554,-0.659280128530477,0.075478892145579,0.345990573233824,-0.185846903577919,0.0753056702974115,0.130737433391465,0.0577185247970805,17.99,0
60964.0,-0.0592147765527272,1.32408591019218,1.74263185324363,2.7512472251634,0.429223522527776,0.296059558238431,0.687052763371805,-0.137654600689515,-1.32812174858925,1.08961936730489,-0.0136234576269672,0.163232208939184,1.22824778377503,-0.165963732359372,1.39552789510581,-0.428689843941035,0.0663650949637944,-0.568066686434509,0.326282560536793,0.357662369643217,-0.0283699592750083,0.304382953820712,-0.0499420116589007,0.0881150694908891,-0.423064246116667,0.118146591665533,0.201742900944255,-0.0834630393432683,5.45,0
111095.0,2.017528982965,0.289701720509775,-1.59223380470889,1.38421765156989,0.760921174041703,-0.547694966420849,0.445391976462838,-0.332211175792113,1.24184991591457,0.0546675524977601,1.33128332944165,-1.58142561770852,1.44492705427607,2.12452019269262,-1.93658123089517,-0.459852136446746,0.205143472726746,0.228058129359357,0.0125364419809399,-0.316338251665976,-0.0743065565179006,0.234010672514877,-0.0525633348803884,-0.519296073143529,0.460997344883022,-0.521039670794376,-0.0451317858556426,-0.0825300740888197,8.31,0
127818.0,-1.28051452371994,0.252636749466036,1.40104831770828,0.360261649804066,-0.431084195460021,-0.345788004623072,-0.387442683708306,0.560725825768433,-1.40753855717141,0.321512572234197,-1.553670213594,-0.812231278631616,-0.602316864731983,0.401051944743505,0.667993546315247,-1.71481180374889,0.355581000963278,1.70320857543986,-0.204207438926157,-0.212511427332834,-0.268291693799172,-0.471365461400441,-0.237281501826718,-0.166157493785145,0.53296605470673,-0.342776640758464,0.245421654228444,-0.0031022287170291,28.0,0
91934.0,1.98735984016642,-0.01164688429576,-2.11853187812537,0.594954928858964,0.765054694789911,-1.06179560224992,0.755141172430347,-0.704910643339639,1.57076998642862,-0.434820087734581,-0.298288702627312,-1.5924422192069,3.17727149211757,1.66027827625345,-1.04661099259767,-0.842782661306372,0.296138714316279,0.15794934848302,-0.0630078602981657,-0.0194005883000455,0.39484102139813,1.59460647856487,-0.480840414887763,-0.481096444459486,0.957207972916926,0.31577140028589,-0.0813498140784315,-0.0746419785624911,88.9,0
72529.0,1.21932460936374,0.363069110941013,0.27337810585389,1.00265242068439,-0.014253563741207,-0.565626780822846,0.247443231933922,-0.259059779690679,-0.168334682064312,-0.0636720044056068,-0.524762613791913,0.954033018573886,1.81377267438146,-0.0276980515148986,0.875901448239695,0.242842855166161,-0.751612711530295,-0.205733201381231,-0.204590227488439,0.0364709978673696,-0.0516975241517338,-0.0947590578327716,-0.1244073081057,-0.0860839985491902,0.655762254805674,-0.415866251881027,0.0279692330139276,0.0286073614108883,29.99,0
23613.0,-1.62424054310178,0.807430350738377,1.40577143074133,-0.646428955098857,1.34619159607232,0.0971975124095189,0.115479199450698,-0.857598065006452,0.687438188587828,-0.688542303472041,1.11496562643244,-1.8433629615664,2.51993626885338,1.48254770706573,-0.896851785302009,0.996806167264011,-0.637742723591684,0.672868305452485,0.008542273662577,-0.401069836040071,0.345889786964848,-1.27383563493278,-0.346135500507453,-1.08621832715198,0.362492039061298,0.0231577348092281,-0.237429724293628,0.147296479858621,13.48,0
172273.0,-2.64200648554283,3.16535671835365,-4.43433514717198,-0.70858595165109,-0.872344044121089,-1.2447975550552,-1.06600850065369,2.44484546168137,-0.697274950773321,-1.06923905268241,-2.42193772063595,0.923329809734326,0.457655017574237,2.62054217510346,0.151871637851774,0.0595735294980862,0.600134571100073,0.255353288321485,0.541870261026302,-0.729182625101242,0.506837653898817,0.569010257160129,0.137165722305328,0.048378564218962,0.367381792038942,-0.409160701005422,-1.18582844390929,-0.372317422543367,14.89,0
171311.0,-0.126375511086957,0.994422274379967,-1.4341455650312,-0.170989692662761,3.44603463130337,3.59216950114038,0.752940525787702,0.807622042737565,-0.804233367207762,0.0333712563670113,-0.378064471051426,-0.12836907600326,-0.46844304307833,0.691675432587768,0.0589472139014717,-1.22824447213083,0.0553569789576479,-0.395570469269621,0.703682646605504,0.126064666631243,0.102785140272874,0.511581209743981,-0.271399729105477,0.7186338527526,0.074554120468359,-0.356987748491671,0.45772522814395,0.2368423045899,2.24,0
39568.0,-1.32136866642843,0.820812908177346,1.17668494801382,1.06184883098919,0.253481594751794,-0.768748704755236,0.955452983086927,-0.566808812117672,-0.0179601057075491,0.847713031117918,-0.356988099700657,-0.387434313475698,-0.201920757626351,-0.0455270694745059,1.38601048974565,-0.520207260412602,-0.217640677972612,0.0893388728321588,0.799654222531249,-0.152260298028823,0.0046653415740188,0.489399480265338,-0.0231772548410343,0.401602174495127,-0.0830529744736935,-0.312554051782112,-0.380232272160901,0.121175986288746,40.2,0
59548.0,1.0511592097273,0.417641181730083,0.912938685641042,2.73404116339629,-0.197777517237928,0.0482855616352908,0.0698371772239006,0.019525978429233,-0.50356505688905,0.458470337606574,-0.237929057262005,0.808918498636519,0.663468395001225,-0.176647486338236,-0.567949893979855,-0.245382748569908,0.145325826720604,-1.32377208964148,-1.08004604130798,-0.113151439411131,-0.14994397960632,-0.286624891477441,0.0602008941092868,0.407959074115969,0.395676611692794,-0.0870844888970817,0.0199301925366864,0.028214479766685,28.91,0
126331.0,1.89703788589355,-0.140618169909045,-0.670776741430445,1.18419925576144,-0.0725982567774936,-0.0379065129870353,-0.233090032461951,0.142603317955677,0.565703797226583,0.328353594219434,0.63577612511843,0.622656464256012,-1.13476203037614,0.538216361262413,-0.57966334878971,0.307089275790857,-0.655322480881671,-0.0231522593112089,0.155792108582781,-0.26108098023082,-0.410480794611851,-1.23411382272189,0.498149941969437,0.629700127731562,-0.462050663753057,-1.21471299123357,0.0173885860507987,-0.0312164039424597,25.0,0
67953.0,-1.20136105486884,-0.031267703098865,2.5633803883725,-1.54635669344341,-1.29896369773691,1.08469358354489,-1.27229242479365,1.10698946079052,-0.233914428411554,-0.420935868161141,0.0862440116878456,0.320709242764195,-0.274246526358268,-1.02211631968511,-2.3913795683807,0.828895296916312,0.761316600492157,-1.06699300228173,0.51479373578646,0.060511557130015,0.241787834794045,0.923672399035317,-0.371869408012519,-0.243746659357599,0.511006598375987,-0.0776669363299834,0.233043874688681,0.0439814484140904,4.8,0
162299.0,2.03414024938902,-0.183173175285915,-1.58297784156029,0.147221424233776,0.529253210817303,-0.244473285673749,0.193887028342614,-0.20914706915284,0.484552341889594,0.0208793527878696,-1.2850855456812,0.483124513635425,0.813883483134661,0.112681147651723,0.127671135992842,0.0629283555978819,-0.564322964313286,-0.738647107182742,0.354237620067739,-0.0495039965684698,-0.306092247329077,-0.846431226365866,0.243879596490655,-0.0104469814587382,-0.189233670041442,0.207288504293494,-0.077827130241854,-0.0523484055051213,44.99,0
39794.0,1.23006833329589,-1.61416847132359,1.24706387606642,-1.26906773543385,-2.16605001510874,0.0310456145224645,-1.67815674126981,0.130705613065109,-1.25738091279405,1.29871672117025,-0.329342024142156,-0.772573622206071,0.797858222645852,-0.749499007811418,1.41526509647276,-0.0859845183131121,0.481372250991808,0.26460714536702,-1.05006065659607,-0.130415216167592,0.161652453695747,0.717875676273094,-0.0575826479894017,0.0948932274023365,0.0990691276571187,-0.0224222930376692,0.0824233782399216,0.0519964510708837,110.0,0
161150.0,-0.336087507253491,0.968686773060189,-0.212794915306711,-0.732144504612163,0.25617082036689,-0.597745872500117,0.485218066963494,0.46133436457515,-0.32327968896595,-0.452332181465006,0.235282841539761,0.443464976261168,-0.811899496669231,0.781485034821948,-0.977250886830473,0.303355065256255,-0.505392544905837,-0.0897931167508796,0.257216445662426,-0.17435224090353,-0.188465017190557,-0.57756790752392,0.101391964485441,-0.427302144169432,-0.493134429309319,0.15142548218874,0.113452521865973,0.018278512045738,8.99,0
137209.0,-1.09874981995645,1.57106078596607,-0.954807743271857,-0.854414888027844,0.175915021851627,-0.683789494277408,0.503105484040445,0.417235890767449,0.451512460082301,0.822872155332664,0.39046260740082,1.05689064420487,0.120207325175514,0.269878908108934,-1.33629063535957,0.0410457891960505,-0.530875947704094,-0.309885837177412,0.135658769669858,0.329651209670862,-0.247462406745097,-0.34732195606359,0.141289807069927,-0.398913021806936,-0.461268607633185,0.186165379053782,0.569207102594473,0.28762162481113,14.77,0
91055.0,2.07913366555739,0.17176439033201,-1.85504536203929,0.645674489547028,0.507200295865016,-1.44581891778519,0.652379800472623,-0.597480939734479,1.71270430040159,-0.375630773134707,0.0295574747001101,-2.33696503904392,1.09242683761372,2.16674012353718,-0.85395752752787,-0.943287638503111,0.682950402749865,-0.320779137971557,-0.090303631246202,-0.320046920412935,-0.0140720361559838,0.410950562891323,-0.0736768817156645,-0.103229501003917,0.515120184213919,-0.0996407706023468,-0.0809141473211244,-0.0807527126613713,15.77,0
45904.0,1.2099994368412,-0.103204319224816,-1.19355179683005,0.28737956140292,2.15923413127906,3.6167813366499,-0.402481822929964,0.841993531607109,0.169207298747802,-0.0311276696875673,-0.54193863273312,0.237265560203092,-0.217897876097279,0.197730835791064,-0.147686706628384,-0.0976586788251258,-0.510013959979031,-0.0706729271936626,0.354755376343228,0.0174248379897344,-0.166708626423085,-0.49538069433237,-0.150931270320356,1.01129326089164,0.883070376610651,-0.329572458565446,0.0201245146440773,0.0172634394069662,36.0,0
69620.0,-0.848413682163887,1.10151472310066,1.2866496476706,0.465727338907835,-0.321954851983683,-0.529080570164111,0.399422765248524,0.357762473682454,-0.953584544632838,-0.645071382947259,-0.038201463073047,0.275570730041619,0.341518167889624,0.564212299011358,1.31161703222365,-0.508762084654608,0.452436048543289,-0.472706559117059,0.0877482684090966,0.0062398579476866,0.311498748706851,0.785115660901721,-0.143555388559912,0.467140016359792,0.0599037434988201,0.595528852455796,-0.0568047624537649,0.0292959654611074,35.0,0
