V1,V2,V3,V4,V5,Amount,Class
-2.038124535177854,0.9135846262332494,-1.3776175007542373,0.678946987762233,-1.387868550455802,208.14246427217736,0.0
1.7945578635177877,-1.6624919880356743,-0.513196364513396,0.8282296901846228,0.09297924652940966,411.380121516166,0.0
0.8711247034316923,-0.877982586756561,-0.21701705042437042,-0.10343122429028392,0.4964001177339411,60.57773063049271,0.0
-0.24032539815813503,1.2171585208254965,0.8481742126666681,0.007178466907941942,-1.3927354721669964,421.27725073259063,0.0
-1.5148472246858646,-1.103589317215771,0.4663583744463345,0.31318447386498,0.24353020418634463,383.1756402786951,0.0
0.3801978510059632,-0.622649361734452,0.8953554307625996,1.2528426344274837,0.00161903135694112,338.54689239182215,0.0
-0.18490213644298903,-0.25890497370407733,-0.2634482160822491,0.33868731792169,-0.8022800271395435,19.406473905901056,0.0
-0.24903603955637832,0.5885784044206096,1.4872461553359273,-1.1410085097527383,0.6958638390937854,224.79167646013116,0.0
-1.1290517712172292,-0.36682441181468756,-0.8950698422766047,0.5507975722736632,0.12861745040496653,199.8597754872138,0.0
0.2704568257798388,0.7783610761666377,-0.01383774609423725,-0.3021805869826214,0.3231854824582059,412.9441132134073,0.0
0.33126343140356396,1.4765403497258958,-0.025574312191994436,-0.5098066931908826,-0.5176925728692147,230.35608567413774,0.0
1.6449677135012837,-0.5805234498047227,0.6820520657126199,0.6954024745502987,-0.5530898169141323,0.7141715395883597,0.0
0.2897748568964129,-0.10015407647995278,-0.7095798547491726,1.4974316831796264,-0.4877053729487446,457.37466436383016,0.0
-0.8323555731042287,1.2657078408647007,1.904136589573007,-1.1761733365547806,1.3204140097838342,433.427606513533,0.0
-0.7553829323533225,-1.067802921579193,1.341475915530881,2.3079162506161106,-0.4841184945848177,492.1609894070206,0.0
2.1221561970126332,-0.5816809139486437,-1.9701038177118355,1.3705361439967134,0.7978437798957666,463.09649320731336,0.0
-0.22577630048653566,0.19759960469239965,-0.14451867071551783,0.6021183203924835,1.6406145634882874,221.32742413021654,0.0
0.8135096360006385,-0.7557451594928447,-0.8082657216409264,0.8764556455029355,-1.0797363212758484,427.1997566628401,0.0
-1.1978778925888485,0.02127157673606165,-1.6065771007386793,1.1013229577357622,-2.2183477600510813,469.2238202052038,0.0
-0.9746816702273214,-0.9913923494563072,0.16476084123651674,-0.08923415422144892,-0.6076463453734726,134.4307724895033,0.0
0.19905969557347003,-0.11122606134870032,0.8868873900973003,0.44130715169924584,1.4350873992222355,183.1431931032611,0.0
1.1172958315881276,-0.36961033604363397,1.472670675750982,-0.33638694541113623,0.2113965674706589,236.71746679702437,0.0
0.8563987943234723,1.3920022863445993,-0.07595102364252276,0.4559041951707027,1.1277802506338985,411.94819081233214,0.0
0.15039378647620763,-0.20932367715186612,1.5337277099164992,-0.16563141031763223,0.02731337985143867,378.3946114511985,0.0
-0.30917212346863937,-0.7519693317388191,-0.3519213178165091,0.47154238041820573,0.249548189598077,9.17919199961198,0.0
1.277676821898509,0.7189533106650667,-0.6500239344068982,1.0269862633197322,0.1353383478922909,401.6060616220466,0.0
1.4799441388900259,-0.372833152091767,2.3638724946193608,1.8972886947731116,-0.49757249830921385,435.0124627600828,0.0
-0.5069431753711298,1.490726136849952,1.6744924333475373,-1.0147594931858521,0.7034279167873088,270.41353198576985,0.0
1.8124485579969287,1.3149144535840473,-0.20447122098612153,-1.3480471119401671,0.01934407081175429,243.541272161789,0.0
0.5470973811700379,0.26739231407190295,-0.5975101946916416,0.07959786237603639,-1.1212437400943918,95.53106967317909,0.0
-0.5468589412403921,0.32579631658216646,-0.21804589539237385,-0.6342858476894031,1.7262265456356325,433.576075500561,0.0
-1.5506634310661327,1.1055259329579838,-0.5441140021141926,-0.7068925679873489,-1.0986204251778122,23.890682340702686,0.0
-0.543424771133765,-0.35316629281068834,-0.6520888885930607,0.7441857103150346,0.7717961772356612,23.482211203833646,0.0
-0.7982972445384537,0.8108082731597821,0.8333339117803071,-0.7097889922335351,-1.1863364271098544,51.97968795619479,0.0
-0.23458713337514692,-0.19634984908497827,-0.4501892648514116,0.6927227551168594,-0.23701197001262772,444.91819704415536,0.0
1.4511436077950417,0.11958036841415326,0.6835693232004776,-1.0263692076658921,0.7547332980678092,160.30995327511337,0.0
0.32875110965968446,-0.4281151609659125,-0.13427916218630415,0.20438903160297678,2.814654444472553,82.13522472796403,0.0
-0.553649305347182,1.2382830714336357,-0.43676423723821745,0.4441983272906719,-0.35084943007647457,119.06242162699937,0.0
-0.012246772846914623,0.056649924897107164,-0.3206676255571917,0.33855287628591424,0.508608373233442,434.77058442960913,0.0
-0.3152692446403456,0.04886007032570433,0.18970616761039566,-0.7801991291174627,-0.17537845589869072,483.01072956510427,0.0
0.6141667000434252,0.7533416211045325,0.2942241290134937,0.5737444210044131,0.35037021638633825,339.5858497689964,0.0
-0.9093874547947389,0.21743287317972287,-0.9020515543575104,0.7597122954841684,-0.6981996746110497,441.22059567379085,0.0
2.4457519796168263,-0.4827435221820324,0.8484308822052846,0.07125374991089249,-0.7493576894227776,245.8689715094947,0.0
1.465648768921554,1.3173940656343257,-0.6751782749743815,1.5163940552535728,1.362562852712452,391.4618071287862,0.0
-0.5227230205190395,0.5866938014752747,0.6791427754381955,1.0294574815983573,1.481960768436536,97.0643852229861,0.0
1.5380365664659692,-2.8485426206300755,-0.8671302157109003,0.15697296096843422,-1.4162270557926455,259.1028660912604,0.0
1.8861859012105302,0.07863519031609059,-0.5081401976473109,0.7751554940347831,0.18932830729237413,278.62591665920536,0.0
1.4412732890661155,0.5583269125217224,-0.12754912037753421,0.012499321907250335,-1.5708814571259122,167.05232604328162,0.0
0.2029230208512997,-0.646227309843803,0.29562448874709507,-0.20252422706483003,-0.15830547800966377,472.8882486231736,0.0
0.07409478041977519,-1.9663565893760018,0.271495310825648,-2.5322460852196853,-1.357517539841935,207.5535884274663,0.0
-0.3427145165267695,0.7276295436369798,-1.4438548161335418,0.20232879642280202,-0.950910729687232,13.920525631293145,0.0
